MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201809,USA,USA,1122,-4.2,https://www.timesofisrael.com/israel-turkey-said-in-talks-to-repair-relations-return-envoys/
201809,MMRGOV,MMR,1122,-1.65036674816626,https://www.nhregister.com/technology/businessinsider/article/In-Myanmar-economic-opportunity-and-a-renewed-13233634.php
201809,ITA,ITA,1122,-3.45941205208496,https://abcnews.go.com/International/wireStory/italy-politician-end-student-killing-egypt-case-57876392
201809,ITA,ITA,1122,-2.39672060197209,https://www.krqe.com/news/world-news/italy-politician-wants-end-to-student-killing-in-egypt-case/1453216832
201809,ITA,ITA,1122,-3.45941205208496,https://abcnews.go.com/International/wireStory/italy-politician-end-student-killing-egypt-case-57876392
201809,ITA,ITA,1122,-3.45941205208496,https://abcnews.go.com/International/wireStory/italy-politician-end-student-killing-egypt-case-57876392
201809,ITA,ITA,1122,-2.41326484555696,https://www.krqe.com/news/world-news/italy-politician-wants-end-to-student-killing-in-egypt-case/1453216832
201809,ITA,ITA,1122,-2.36845336981129,https://www.expressnews.com/news/world/article/Italy-politician-wants-end-to-student-killing-in-13234784.php
201809,ITA,ITA,1122,-2.39672060197209,https://www.krqe.com/news/world-news/italy-politician-wants-end-to-student-killing-in-egypt-case/1453216832
201809,PER,PER,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,ITA,ITA,1122,-2.47601056421972,https://www.krqe.com/news/world-news/italy-politician-wants-end-to-student-killing-in-egypt-case/1453216832
201809,ITA,ITA,1122,-2.36616004962779,https://www.greensboro.com/ap/us_world/senior-italy-official-to-egypt-leader-resolve-regeni-case/article_16bdc047-bfc0-5efb-ad9a-6366f0ebe8b4.html
201809,USA,USA,1122,-4.2,https://www.timesofisrael.com/israel-turkey-said-in-talks-to-repair-relations-return-envoys/
201809,GOV,,1122,-2.5274224229972,https://allafrica.com/stories/201809170091.html
201809,GOV,,1122,-2.5274224229972,https://allafrica.com/stories/201809170091.html
201809,GOV,,1122,-2.5274224229972,https://allafrica.com/stories/201809170091.html
201809,UGA,UGA,1122,-5.51378446115288,https://howafrica.com/artiste-turned-politician-bobi-wine-to-return-to-uganda-today/
201809,IRN,IRN,1122,-5.79238200903439,https://www.upi.com/Top_News/2018/09/21/On-This-Day-Tolkien-publishes-The-Hobbit/6091537196253/
201809,KHM,KHM,1122,-3.53159851301115,https://www.dailymail.co.uk/news/article-6193513/Australian-filmmaker-jailed-flying-drone-pardoned-Cambodian-government.html
201809,JUD,,1122,-2.15588723051409,http://bianet.org/english/media/201020-chp-mp-enis-berberoglu-released
201809,MEXMIL,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,ARE,ARE,1122,-14.2318442329999,https://gulfnews.com/news/gulf/yemen/al-houthis-accused-of-hostage-taking-torture-1.2282429
201809,ARE,ARE,1122,-17.3128596524626,https://www.yahoo.com/news/hrw-accuses-yemen-rebels-hostage-taking-torture-075840531.html
201809,NGOHRIHRW,,1122,-17.3928409262025,https://www.business-standard.com/article/pti-stories/hrw-accuses-yemen-rebels-of-hostage-taking-torture-118092500423_1.html
201809,YEMREB,YEM,1122,-8.05500982318268,https://gulfnews.com/news/gulf/yemen/al-houthis-accused-of-hostage-taking-torture-1.2282429
201809,ARE,ARE,1122,-8.05500982318268,https://gulfnews.com/news/gulf/yemen/al-houthis-accused-of-hostage-taking-torture-1.2282429
201809,NGOHRIHRW,,1122,-13.5678391959799,https://www.aljazeera.com/news/2018/09/hrw-accuses-yemen-houthis-torturing-prisoners-180925122227976.html
201809,MEX,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,MEX,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,MEXMIL,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,MEX,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,MEX,MEX,1122,-6.51465798045603,https://www.insightcrime.org/uncategorized/guerreros-unidos-mexico/
201809,NGOHRIHRW,,1122,-17.4342105263157,https://www.devdiscourse.com/Article/law-order/193955-human-rights-watch-accuses-yemen-rebels-of-hostage-taking-torture
201809,COL,COL,1122,-4.78359908883827,https://colombiareports.com/venezuela-militarizes-border-with-colombia-as-tensions-grow/
201809,EGY,EGY,1122,-11.9862862198628,https://www.myndnow.com/news/watchdog-accuses-yemen-rebels-of-taking-hostages-torture/1473261531
201809,COL,COL,1122,-4.78359908883827,https://colombiareports.com/venezuela-militarizes-border-with-colombia-as-tensions-grow/
201809,NGOHRIHRW,,1122,-17.4342105263157,https://www.devdiscourse.com/Article/law-order/193955-human-rights-watch-accuses-yemen-rebels-of-hostage-taking-torture
201809,NGOHRIHRW,,1122,-13.5678391959799,https://www.aljazeera.com/news/2018/09/hrw-accuses-yemen-houthis-torturing-prisoners-180925122227976.html
201809,NGOHRIHRW,,1122,-16.9678407339555,https://www.business-standard.com/article/pti-stories/hrw-accuses-yemen-rebels-of-hostage-taking-torture-118092500423_1.html
201809,TUR,TUR,1122,-5.86510263929618,https://www.christiantoday.com/article/us-sparing-no-effort-to-get-pastor-andrew-brunson-home-from-turkey/130541.htm
201809,TUR,TUR,1122,-5.86510263929618,https://www.christiantoday.com/article/us-sparing-no-effort-to-get-pastor-andrew-brunson-home-from-turkey/130541.htm
201809,MDV,MDV,1122,-8.95522388059701,https://www.dawn.com/news/1432484/mian-channu-youth-accuses-police-of-torturing-him-to-extract-confession
201809,IND,IND,1122,-2.13310580204778,https://www.firstpost.com/india/supreme-court-meted-out-differential-treatment-to-activists-arrested-in-bhima-koregaon-case-by-granting-them-an-urgent-hearing-5171841.html
201809,PER,PER,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PRY,PRY,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,,,1122,-4.96575342465754,https://www.wonkette.com/trump-un-security-council
201809,GOV,,1122,-4.96575342465754,https://www.wonkette.com/trump-un-security-council
201809,ARG,ARG,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,ARG,ARG,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CAN,CAN,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CAN,CAN,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CHL,CHL,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CHL,CHL,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,COL,COL,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,COL,COL,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,UGA,UGA,1122,-5.25,https://mg.co.za/article/2018-09-16-bobi-wine-to-return-to-uganda-on-monday/
201809,PRY,PRY,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PRY,PRY,1122,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,HRI,,1122,-2.30414746543779,https://theiranproject.com/blog/2018/09/28/how-is-yemen-war-showcase-of-saudi-fiasco/
201809,KHM,KHM,1122,-2.606196180305,http://infosurhoy.com/cocoon/saii/xhtml/en_GB/news-summary/cambodia-pardons-australian-filmmaker-jailed-for-espionage/
201809,COP,,1122,-1.1737089201878,http://www.taipeitimes.com/News/taiwan/archives/2018/09/30/2003701454
201809,SDN,SDN,1122,-3.60360360360361,http://www.sudantribune.com/spip.php?article66337
201809,NGOHRI,,1122,-10.4557640750671,https://www.dailymail.co.uk/wires/ap/article-6143107/Women-protest-abuses-Cameroon-Anglophone-separatist-fight.html
201809,NGOHRI,,1122,-10.4557640750671,https://www.dailymail.co.uk/wires/ap/article-6143107/Women-protest-abuses-Cameroon-Anglophone-separatist-fight.html
201809,EGY,EGY,1122,-11.3879003558719,http://www.ksby.com/story/39165609/watchdog-accuses-yemen-rebels-of-taking-hostages-torture
201809,EGY,EGY,1122,-11.9862862198628,https://www.myndnow.com/news/watchdog-accuses-yemen-rebels-of-taking-hostages-torture/1473261531
201809,OPP,,1122,-6.77165354330709,https://au.news.yahoo.com/russian-digs-accused-covering-stalinist-crimes-021518502--spt.html
201809,MED,,1122,-7.22347629796838,https://www.icj.org/hrc39-cambodia/
201809,BHROPP,BHR,1122,-3.03030303030303,https://en.shafaqna.com/fn/131359/
201809,OPP,,1122,-6.84900136801747,https://sg.news.yahoo.com/russian-digs-accused-covering-stalinist-crimes-021518228.html
201809,OPP,,1122,-6.77165354330709,https://au.news.yahoo.com/russian-digs-accused-covering-stalinist-crimes-021518502--spt.html
201809,JUD,,1122,-12.4681933842239,https://www.aljazeera.com/topics/organisations/human-rights-watch.html
201809,IGOEUREEC,EUR,1122,-0.54054054054054,https://www.globalsecurity.org/military/library/news/2018/09/mil-180912-rferl06.htm
201809,USA,USA,1122,-6.77339901477833,http://cnnphilippines.com/world/2018/09/12/united-states-china-xinjiang-human-rights.html
201809,IGOUNO,,1122,-6.77339901477833,http://cnnphilippines.com/world/2018/09/12/united-states-china-xinjiang-human-rights.html
201809,LKA,LKA,1122,-6.15968518614404,http://www.adaderana.lk/news.php?mode=beauti&nid=49985
201809,,,1122,-6.15968518614404,http://www.adaderana.lk/news.php?mode=beauti&nid=49985
201809,LUXGOV,LUX,1122,-0.54054054054054,https://www.globalsecurity.org/military/library/news/2018/09/mil-180912-rferl06.htm
201809,GBRGOV,GBR,1122,-3.69515011547344,http://www.rudaw.net/english/middleeast/iraq/30092018
201809,IGOUNO,,1122,-5.18131522451177,http://townpress.co.za/live/2018/09/ethiopia-eritrea-re-opens-cross-borders-after-20-years/
201809,LKA,LKA,1122,-3.420523138833,http://asiantribune.com/node/92137
201809,,,1122,-5.42378942087539,http://asiantribune.com/node/92137
201809,OPP,,1122,-6.84900136801747,https://sg.news.yahoo.com/russian-digs-accused-covering-stalinist-crimes-021518228.html
201809,LKA,LKA,1122,-6.15968518614404,http://www.adaderana.lk/news.php?mode=beauti&nid=49985
201809,LKA,LKA,1122,-5.42378942087539,http://asiantribune.com/node/92137
201809,TUR,TUR,1122,-4.81927710843373,https://www.msn.com/en-gb/news/world/turkeys-erdogan-in-berlin-pledges-eu-visa-push/ar-BBNERnR
201809,TUR,TUR,1122,-3.51970716870039,https://www.thestar.com.my/news/world/2018/09/28/erdogan-and-merkel-to-talk-business-human-rights/
201809,TUR,TUR,1122,-4.35612968293806,https://in.reuters.com/article/germany-turkey-merkel-erdogan/erdogan-and-merkel-to-talk-business-human-rights-idINKCN1M8180
201809,IRQGOV,IRQ,1122,-6.04395604395604,http://www.kurdistan24.net/en/news/2bc9cc21-9c40-4bb6-bba7-ee2472135a24
201809,TUR,TUR,1122,-5.31133634824312,https://uk.reuters.com/article/uk-germany-turkey-merkel-erdogan/turkeys-erdogan-in-berlin-pledges-eu-visa-push-idUKKCN1M8184
201809,IND,IND,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,CHN,CHN,1122,-2.98507462686568,https://tribune.com.pk/story/1811719/3-us-arrests-chinese-national-spying-charge/
201809,CHN,CHN,1122,-2.98507462686568,https://tribune.com.pk/story/1811719/3-us-arrests-chinese-national-spying-charge/
201809,MED,,1122,-4.76190476190476,http://en.abna24.com/news/bahrain/sheikh-ali-salman%E2%80%99s-trial-adjourned-until-october-15_910597.html
201809,MED,,1122,-4.76190476190476,http://en.abna24.com/news/bahrain/sheikh-ali-salman%E2%80%99s-trial-adjourned-until-october-15_910597.html
201809,BHROPP,BHR,1122,-4.76190476190476,http://en.abna24.com/news/bahrain/sheikh-ali-salman%E2%80%99s-trial-adjourned-until-october-15_910597.html
201809,EGY,EGY,1122,-11.7001828153565,https://www.stl.news/cairo-watchdog-accuses-yemen-rebels-of-taking-hostages-torture/175844/
201809,CHE,CHE,1122,-8.51063829787238,https://www.kuna.net.kw/ArticleDetails.aspx?id=2748168&Language=en
201809,CHE,CHE,1122,-8.51063829787238,https://www.kuna.net.kw/ArticleDetails.aspx?id=2748168&Language=en
201809,CVL,,1122,-4.22535211267605,https://www.tribuneindia.com/news/nation/spy-expose-that-put-end-to-bright-career/653132.html
201809,CHRPRO,,1122,-2.49307479224377,https://www.echoroukonline.com/reports-claim-evangelical-protestants-suffer-intimidation-in-algeria/
201809,ARE,ARE,1122,-24.4897959183673,https://www.thenews.com.pk/print/373196-hrw-accuses-yemeni-rebels-of-torture
201809,GBR,GBR,1122,-5.13595166163142,http://me-confidential.com/20562-uk-to-ban-lebanese-hezbollahs-entire-movement.html
201809,COP,,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,IND,IND,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,COP,,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,BHROPP,BHR,1122,-3.03030303030303,https://en.shafaqna.com/fn/131359/
201809,PAK,PAK,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,AUS,AUS,1122,-1.75953079178886,http://mwcnews.net/news/asia-pacfic/74248-filmmaker-james-ricketson-back-in-australia-after-cambodia-pardon.html
201809,PAK,PAK,1122,-2.22222222222222,https://qz.com/india/1402415/indias-uidai-has-issued-aadhaars-to-dogs-spies-and-gods/
201809,BHROPP,BHR,1122,-4.76190476190476,http://en.abna24.com/news/bahrain/sheikh-ali-salman%E2%80%99s-trial-adjourned-until-october-15_910597.html
201809,GOV,,1122,-3.33333333333333,https://citizentruth.org/trump-says-venezuelan-president-could-easily-be-toppled-by-military-coup/
201809,IRN,IRN,1122,-3.69515011547344,http://www.rudaw.net/english/middleeast/iraq/30092018
201809,PSE,PSE,1122,-3.84325810856068,https://www.kare11.com/article/news/nation-now/trump-administration-to-sanction-international-criminal-court-ban-judges-from-us/465-d5765a1d-5927-4d74-ba95-66ab9aeaa56a
201809,GOV,,1122,-6.72043010752688,https://asia.nikkei.com/Opinion/Editorial/Myanmar-the-Rohingya-crisis-has-lasted-too-long
201809,RUSCVL,RUS,1122,-3.24675324675325,http://www.msn.com/en-us/news/msn/russian-arrested-in-norway-on-espionage-charge-ntb-reports/ar-AAAvCZs
201809,RUS,RUS,1122,-3.24675324675325,http://www.msn.com/en-us/news/msn/russian-arrested-in-norway-on-espionage-charge-ntb-reports/ar-AAAvCZs
201809,EGY,EGY,1122,-10.3225806451613,http://infosurhoy.com/cocoon/saii/xhtml/en_GB/news-summary/amnesty-decries-houthi-prosecution-of-bahais-in-yemen/
201809,EGY,EGY,1122,-10.3225806451613,http://infosurhoy.com/cocoon/saii/xhtml/en_GB/news-summary/amnesty-decries-houthi-prosecution-of-bahais-in-yemen/
201809,AUS,AUS,1122,-8.92857142857141,https://www.dw.com/en/australian-filmmaker-released-from-cambodian-jail/av-45610852
201809,KHM,KHM,1122,-3.19634703196347,https://www.japanherald.com/news/258025757/cambodia-pardons-australian-filmmaker-jailed-for-espionage
201809,KHM,KHM,1122,-3.19634703196347,https://www.japanherald.com/news/258025757/cambodia-pardons-australian-filmmaker-jailed-for-espionage
201809,RUSCVL,RUS,1122,-3.24675324675325,http://www.msn.com/en-us/news/msn/russian-arrested-in-norway-on-espionage-charge-ntb-reports/ar-AAAvCZs
201809,AFR,AFR,1122,-3.13206492945644,https://www.news24.com/SouthAfrica/News/state-capture-inquiry-continues-with-treasury-witness-20180910
201809,,,1122,-3.13206492945644,https://www.news24.com/SouthAfrica/News/state-capture-inquiry-continues-with-treasury-witness-20180910
201809,EGYGOV,EGY,1122,-6.54205607476635,http://northafricapost.com/25312-egypt-condemns-un-comments-on-death-verdicts.html
201809,NGOHRIHRW,,1122,-3.42541436464088,http://lunaticoutpost.com/thread-58787-post-1154727.html
201809,JUD,,1122,-1.75824175824175,http://bianet.org/english/law/200664-chp-mp-berberoglu-s-application-rejected-by-higher-chamber-of-supreme-court-of-appeals
201809,MOS,,1122,-4.92957746478873,https://reason.com/blog/2018/09/10/china-bans-protestant-church
201809,,,1122,-7.23171558655429,https://www.rferl.org/a/human-rights-watch-assails-chinese-treatment-of-muslim-uyghur-minority/29481221.html
201809,CHNGOV,CHN,1122,-5.23888453146005,http://www.kpax.com/story/39056045/rights-group-accuses-china-of-systematic-campaign-of-human-rights-violations-against-muslims
201809,CHN,CHN,1122,-5.23888453146005,http://www.kpax.com/story/39056045/rights-group-accuses-china-of-systematic-campaign-of-human-rights-violations-against-muslims
201809,,,1122,-2.1368457410512,https://www.zerohedge.com/news/2018-09-08/france-says-russia-spied-military-satellite-communications-star-wars-encounter
201809,CHLGOV,CHL,1122,-7.41525423728814,https://www.egyptindependent.com/egypt-condemns-un-officials-unobjective-criticism-of-judiciary/
201809,NGOHRIHRW,,1122,-9.53727383201253,https://www.msn.com/en-us/news/world/human-rights-watch-warns-of-massive-crackdown-on-chinas-muslims/ar-BBN7alE
201809,LKA,LKA,1122,-9.25,https://defence.pk/pdf/threads/sri-lanka-protests-over-economy-elections.576658/
