MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201805,PSE,PSE,092,-12.0603015075377,https://www.middleeastmonitor.com/20180522-palestinians-ask-icc-to-investigate-israel-human-rights-violations/
201805,IGOEUREEC,EUR,092,-4.51237263464337,https://www.timesofisrael.com/eu-urges-israel-not-to-kick-out-top-human-rights-watch-official/
201805,ISR,ISR,092,-7.34632683658171,https://www.timesofisrael.com/israel-reprimands-belgian-envoy-over-support-for-un-gaza-probe/
201805,ISR,ISR,092,-7.42574257425743,https://www.bignewsnetwork.com/news/257300219/unhrc-votes-to-probe-israel-palestine-clashes
201805,MWIGOVHRI,MWI,092,-2.2508038585209,https://www.nyasatimes.com/malawi-human-rights-commission-probes-double-plot-allocation/
201805,GOV,,092,-8.20512820512821,http://www.xinhuanet.com/english/2018-05/19/c_137191713.htm
201805,GOV,,092,-8.20512820512821,http://www.xinhuanet.com/english/2018-05/19/c_137191713.htm
201805,GOV,,092,-8.20512820512821,http://www.xinhuanet.com/english/2018-05/19/c_137191713.htm
201805,GOV,,092,-5.82226762002043,https://reliefweb.int/report/somalia/ocha-flash-update-1-tropical-cyclone-sagar-19-may-2018
201805,GOV,,092,-8.08618139322023,http://www.hillaac.net/un-says-tropical-cyclone-causes-destruction-in-northern-somalia-2/
201805,RUS,RUS,092,-3.42270399542409,https://mobile.almasdarnews.com/article/israeli-warplanes-fly-along-syrian-lebanese-border-to-raise-alert-levels-in-damascus/
201805,GBR,GBR,092,-2.52918287937743,https://www.iranfocus.com/en/index.php?option=com_content&view=featured&Itemid=101&limitstart=153
201805,GOV,,092,-5.33807829181495,http://www.journal.com.ph/news/overseas-filipino-workers/dfa-cautions-pinoys-on-hawaii-volcano-threat
201805,GOV,,092,-10.8695652173913,http://conceptnewscentral.com/index.php/2018/05/19/dfa-checking-for-filipinos-among-texas-shooting-fatalities/
201805,GOV,,092,-10.8695652173913,http://conceptnewscentral.com/index.php/2018/05/19/dfa-checking-for-filipinos-among-texas-shooting-fatalities/
201805,RUS,RUS,092,-4.40757065076484,https://mobile.almasdarnews.com/article/president-al-assad-enhancing-economic-cooperation-with-iran-and-countries-defending-their-sovereignty-to-resist-western-projects/
201805,RUS,RUS,092,-4.40757065076484,https://mobile.almasdarnews.com/article/president-al-assad-enhancing-economic-cooperation-with-iran-and-countries-defending-their-sovereignty-to-resist-western-projects/
201805,,,092,-3.01089045483664,https://www.the-star.co.ke/news/2018/05/14/weve-done-all-thats-humanly-possible-ipoa_c1757850
201805,CHRPRO300,,092,-4.33996383363472,http://www.disasternews.net/news/article.php?articleid=5917
201805,IGOUNOREFHCR,,092,-9.87869026030349,http://www.dw.com/en/burundi-several-killed-in-terrorist-attack-ahead-of-referendum/a-43752982
201805,GBRCOP,GBR,092,-4.21052631578948,https://www.granthamjournal.co.uk/news/more-than-60-cases-of-modern-slavery-investigated-by-lincolnshire-police-since-2016-9000837/
201805,COP,,092,-4.21052631578948,https://www.granthamjournal.co.uk/news/more-than-60-cases-of-modern-slavery-investigated-by-lincolnshire-police-since-2016-9000837/
201805,,,092,-4.09764603312991,http://www.dekhnews.com/live-nipah-virus-18-dead-bats-found-in-hps-nahan-district/
201805,CHRPRO300,,092,-3.74592833876221,https://www.presbyterianmission.org/story/hawaii-residents-remain-on-alert-for-more-eruptions-from-kilauea-volcano/
201805,CVL,,092,-5.66929133858268,http://brazilbusiness.einnews.com/pr_news/449242652/america-the-drugged-a-nationwide-prescription-drug-epidemic
201805,AFRCOP,AFR,092,-7.40868701174106,https://www.news24.com/SouthAfrica/News/protesters-disrupt-traffic-in-johannesburg-cbd-20180510
201805,IGOEUREEC,EUR,092,-2.34234234234235,https://www.barbadosadvocate.com/news/not-enough
201805,GOV,,092,-3.60824742268041,http://globalnation.inquirer.net/167295/dfa-no-report-filipinos-affected-flash-floods-maryland
201805,ZAFCOP,ZAF,092,-7.31132075471698,http://allafrica.com/stories/201805100144.html
201805,AFR,AFR,092,-7.50605326876514,https://www.news24.com/SouthAfrica/News/protesters-disrupt-traffic-in-johannesburg-cbd-20180510
201805,,,092,-3.66598778004074,https://www.firstpost.com/india/cyclone-mekunu-causes-heavy-rainfall-coastal-karnatakas-mangaluru-udupi-school-colleges-to-remain-shut-today-4487693.html
201805,ZAF,ZAF,092,-7.31132075471698,http://allafrica.com/stories/201805100144.html
201805,IGOEUREEC,EUR,092,-2.6469663178361,https://www.nation.co.ke/news/EU-envoys-pledge-support-for-Patel-Dam-burst-victims/1056-4555996-3nqiiu/
201805,NIC,NIC,092,-5.12514305617754,http://www.dw.com/en/un-calls-for-independent-investigation-in-nicaragua-after-more-student-deaths/a-43743651
201805,AFR,AFR,092,-8.19672131147538,https://africa.direct.news/news=1864285
201805,AFRCOP,AFR,092,-7.50605326876514,https://www.news24.com/SouthAfrica/News/protesters-disrupt-traffic-in-johannesburg-cbd-20180510
201805,IGOUNOREFHCR,,092,-9.87869026030349,http://www.dw.com/en/burundi-several-killed-in-terrorist-attack-ahead-of-referendum/a-43752982
201805,FIN,FIN,092,-1.61290322580645,https://yle.fi/uutiset/osasto/news/finland_calls_for_probe_of_finnish_ss_soldiers_possible_role_in_war_crimes_during_wwii/10233194
201805,COP,,092,-4.33526011560694,https://citizen.co.za/news/south-africa/1941355/protest-action-in-kzn-as-marchers-arrive-at-municipalitys-doorstep/
201805,GOV,,092,-3.60169491525424,https://in.news.yahoo.com/cyclone-mekunu-causes-heavy-rainfall-021257611.html
201805,GOV,,092,-3.66598778004074,https://www.firstpost.com/india/cyclone-mekunu-causes-heavy-rainfall-coastal-karnatakas-mangaluru-udupi-school-colleges-to-remain-shut-today-4487693.html
201805,GOV,,092,-3.60169491525424,https://in.news.yahoo.com/cyclone-mekunu-causes-heavy-rainfall-021257611.html
201805,GOV,,092,-3.63384134764749,https://www.firstpost.com/india/cyclone-mekunu-causes-heavy-rainfall-coastal-karnatakas-mangaluru-udupi-school-colleges-to-remain-shut-today-4487693.html
201805,USAGOVBUS,USA,092,-3.11870998740374,http://www.capitalspectator.com/will-italys-political-turmoil-derail-the-feds-rate-hike-plans/
201805,TUN,TUN,092,-8.73440285204988,https://www.middle-east-online.com/en/first-rights-trial-2011-revolt-opens-tunisia
201805,GOV,,092,-3.60824742268041,http://globalnation.inquirer.net/167295/dfa-no-report-filipinos-affected-flash-floods-maryland
201805,CHE,CHE,092,-1.52672311754529,http://www.uktamilnews.com/?m=20180501
201805,COP,,092,0.0,http://ewn.co.za/2018/05/02/jhb-south-residents-vow-to-continue-protests-until-demands-met
201805,COP,,092,0.0,http://ewn.co.za/2018/05/02/jhb-south-residents-vow-to-continue-protests-until-demands-met
201805,CHN,CHN,092,-0.3015941404567,http://www.breitbart.com/national-security/2018/05/02/exclusive-peter-schweizer-mitch-mcconnells-deep-financial-ties-to-china-unprecedented-in-u-s-history/
201805,LEG,,092,-0.3015941404567,http://www.breitbart.com/national-security/2018/05/02/exclusive-peter-schweizer-mitch-mcconnells-deep-financial-ties-to-china-unprecedented-in-u-s-history/
201805,CVL,,092,-5.62466197944836,http://somaliamediamonitoring.org/may-1-2018-morning-headlines/
201805,SOMGOV,SOM,092,-5.62466197944836,http://somaliamediamonitoring.org/may-1-2018-morning-headlines/
201805,SOMGOV,SOM,092,-5.62466197944836,http://somaliamediamonitoring.org/may-1-2018-morning-headlines/
201805,CVL,,092,-5.62466197944836,http://somaliamediamonitoring.org/may-1-2018-morning-headlines/
201805,CHE,CHE,092,-7.42637644046095,http://www.uktamilnews.com/?p=28381
201805,CHE,CHE,092,-7.42637644046095,http://www.uktamilnews.com/?p=28381
201805,IGOUNO,,092,-9.69696969696969,https://akipress.com/news:607082/
201805,USA,USA,092,-0.539788305422795,http://asbarez.com/171978/pashinyan-claims-republican-party-planning-to-sabotage-prime-minister-election/
201805,EDU,,092,-0.982418607643805,https://guardian.ng/opinion/asuu-unn-and-the-abracadabra-of-earned-allowances/
201805,GOV,,092,-10.7438016528926,https://blavity.com/how-a-fight-between-inmates-and-guards-at-this-louisiana-prison-triggered-a-movement-to-end-legalized-slavery
201805,VNMMIL,VNM,092,1.27226463104326,https://vietnam.vnanet.vn/english/changes-in-muong-phang-revolutionary-base/371685.html
201805,MIL,,092,1.27226463104326,https://vietnam.vnanet.vn/english/changes-in-muong-phang-revolutionary-base/371685.html
201805,VNM,VNM,092,1.27226463104326,https://vietnam.vnanet.vn/english/changes-in-muong-phang-revolutionary-base/371685.html
201805,IGOEUREEC,EUR,092,-1.875,https://www.africa-newsroom.com/press/local-european-union-statement-by-heads-of-mission-in-kenya
201805,IGOEUREEC,EUR,092,-5.5793991416309,https://mareeg.com/kenyalocal-european-union-statement-by-heads-of-mission-in-patel-dam-tragedy/
201805,ZAFCOP,ZAF,092,-7.50605326876514,https://www.news24.com/SouthAfrica/News/protesters-disrupt-traffic-in-johannesburg-cbd-20180510
201805,AFR,AFR,092,-7.50605326876514,https://www.news24.com/SouthAfrica/News/protesters-disrupt-traffic-in-johannesburg-cbd-20180510
201805,USA,USA,092,0.83179000376452,http://my.tvguide.co.uk/channellisting.asp?ch=444&cTime=5/1/2018%201:00:00%20AM&thisTime=&thisDay=
201805,VNMMIL,VNM,092,1.26582278481013,https://en.vietnamplus.vn/changes-in-muong-phang-revolutionary-base/130705.vnp
201805,VNM,VNM,092,1.26582278481013,https://en.vietnamplus.vn/changes-in-muong-phang-revolutionary-base/130705.vnp
201805,MIL,,092,1.26582278481013,https://en.vietnamplus.vn/changes-in-muong-phang-revolutionary-base/130705.vnp
201805,PSE,PSE,092,-5.06329113924051,https://www.hrw.org/about/people/omar-shakir
201805,PSE,PSE,092,-5.06329113924051,https://www.hrw.org/about/people/omar-shakir
201805,PSE,PSE,092,-5.06329113924051,https://www.hrw.org/about/people/omar-shakir
201805,NGOHRIHRW,,092,-5.06329113924051,https://www.hrw.org/about/people/omar-shakir
201805,USA,USA,092,-0.539788305422795,http://asbarez.com/171978/pashinyan-claims-republican-party-planning-to-sabotage-prime-minister-election/
201805,PRK,PRK,092,-2.53623188405797,https://www.sbs.com.au/news/don-t-forget-north-korean-human-rights-abuse-michael-kirby
201805,CVL,,092,2.10696920583469,https://www.haaretz.com/israel-news/u-s-tech-company-in-talks-to-buy-israeli-cyber-surveillance-firm-1.6119799
201805,EDU,,092,-1.64435946462715,https://studybreaks.com/students/university-pennsylvania-vanjessica-gladney/
201805,EDU,,092,-1.64435946462715,https://studybreaks.com/students/university-pennsylvania-vanjessica-gladney/
201805,USA,USA,092,-0.545510431408094,http://my.tvguide.co.uk/channellisting.asp?ch=444&cTime=5/4/2018%201:00:00%20AM&thisTime=&thisDay=
201805,USA,USA,092,-2.18068535825545,http://my.tvguide.co.uk/channellisting.asp?ch=444&cTime=5/5/2018&thisTime=&thisDay=
201805,USA,USA,092,-2.18068535825545,http://my.tvguide.co.uk/channellisting.asp?ch=444&cTime=5/5/2018%201:00:00%20AM&thisTime=&thisDay=
201805,ISR,ISR,092,-3.79403794037941,http://www.middleeasteye.net/news/netanyahu-granted-greater-war-powers-israeli-parliament-1557931233
201805,IGOUNO,,092,-2.53623188405797,https://www.sbs.com.au/news/don-t-forget-north-korean-human-rights-abuse-michael-kirby
201805,ISR,ISR,092,-3.79403794037941,http://www.middleeasteye.net/news/netanyahu-granted-greater-war-powers-israeli-parliament-1557931233
201805,CHN,CHN,092,-0.3015941404567,http://www.breitbart.com/national-security/2018/05/02/exclusive-peter-schweizer-mitch-mcconnells-deep-financial-ties-to-china-unprecedented-in-u-s-history/
201805,IGOUNO,,092,-0.61349693251534,https://charter97.org/en/news/2018/5/4/288743/
201805,BRA,BRA,092,1.45085567166439,https://reliefweb.int/report/brazil/un-migration-agency-supports-latest-relocation-venezuelans-brazil
201805,BGD,BGD,092,-2.14876033057852,https://www.bangkokpost.com/opinion/opinion/1458634/security-council-visit-raises-spectre-of-icc
201805,ISR,ISR,092,-2.92740046838408,https://dissidentvoice.org/2018/05/defining-israel-as-a-jewish-state/
201805,ISR,ISR,092,-2.92740046838408,https://dissidentvoice.org/2018/05/defining-israel-as-a-jewish-state/
201805,NZL,NZL,092,-6.79094540612517,http://www.radionz.co.nz/news/world/356690/hawaii-volcano-6-point-9-magnitude-earthquake-follows-eruption
201805,IGOUNO,,092,-0.61349693251534,https://charter97.org/en/news/2018/5/4/288743/
201805,BRA,BRA,092,1.45085567166439,https://reliefweb.int/report/brazil/un-migration-agency-supports-latest-relocation-venezuelans-brazil
201805,IGOUNO,,092,-0.61349693251534,https://charter97.org/en/news/2018/5/4/288743/
201805,UIS,,092,-1.93370165745856,https://news.am/eng/news/450422.html
201805,BGD,BGD,092,-3.30417881438289,http://thebangladeshtoday.com/2018/05/unsc-visit-bangladesh-myanmar-not-fruitless/
201805,,,092,-2.14876033057852,https://www.bangkokpost.com/opinion/opinion/1458634/security-council-visit-raises-spectre-of-icc
201805,,,092,-2.14876033057852,https://www.bangkokpost.com/opinion/opinion/1458634/security-council-visit-raises-spectre-of-icc
201805,,,092,-3.30417881438289,http://thebangladeshtoday.com/2018/05/unsc-visit-bangladesh-myanmar-not-fruitless/
201805,,,092,-3.30417881438289,http://thebangladeshtoday.com/2018/05/unsc-visit-bangladesh-myanmar-not-fruitless/
201805,ISR,ISR,092,-3.79403794037941,http://www.middleeasteye.net/news/netanyahu-granted-greater-war-powers-israeli-parliament-1557931233
201805,UIS,,092,-1.93370165745856,https://news.am/eng/news/450422.html
201806,,,092,-4.16464891041162,http://punchng.com/politicians-thugs-kill-people-label-killers-herdsmen-defence-spokesman/
201806,GOVHRI,,092,-10.5855855855856,http://www.india.com/news/india/malegaon-blast-accused-lt-col-shrikant-purohits-letter-alleges-inhuman-treatment-during-his-9-year-long-prison-stay-3109418/
201806,PRK,PRK,092,-1.94252962459817,http://www.arkansasonline.com/news/2018/jun/05/senators-urge-tough-line-at-kim-summit-/
201806,GOVHRI,,092,-10.5855855855856,http://www.india.com/news/india/malegaon-blast-accused-lt-col-shrikant-purohits-letter-alleges-inhuman-treatment-during-his-9-year-long-prison-stay-3109418/
201806,GOVHRI,,092,-10.5855855855856,http://www.india.com/news/india/malegaon-blast-accused-lt-col-shrikant-purohits-letter-alleges-inhuman-treatment-during-his-9-year-long-prison-stay-3109418/
201806,PAK,PAK,092,-6.6543438077634,https://citizen.co.za/news/news-world/1953547/un-to-probe-kashmir-human-rights-abuses/
201806,PAK,PAK,092,-6.6543438077634,https://citizen.co.za/news/news-world/1953547/un-to-probe-kashmir-human-rights-abuses/
201806,CHE,CHE,092,-10.2568317238545,http://montrealgazette.com/pmn/news-pmn/un-rights-office-calls-for-international-probe-in-kashmir/wcm/93b13abb-aa0b-4cf5-bfd3-9b6445e55428
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,BUS,,092,-4.88187799043062,http://www.africanews.com/2018/06/14/uk-issues-travel-warning-to-citizens-wishing-to-visit-northeastern-mozambique/
201806,BUS,,092,-4.37956204379562,http://www.infosurhoy.com/cocoon/saii/xhtml/en_GB/newssummary/britain-issues-travel-warning-to-mozambique/
201806,BUS,,092,-5.30474040632054,http://www.arabnews.com/node/1320686/world
201806,GBR,GBR,092,-1.33928571428572,https://www.thenews.com.pk/print/330405-shahbaz-to-leave-for-london-today
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,SEPMIL,,092,-4.77099236641222,http://www.india.com/news/india/uns-rights-report-on-kashmir-which-doesnt-call-let-or-jem-terrorist-groups-completely-driven-by-biased-personal-agenda-sources-3113482/
201806,USA,USA,092,-4.91803278688524,http://www.palestinechronicle.com/us-withdrawal-expected-from-un-human-rights-council-over-anti-israel-bias/
201806,SEPMIL,,092,-4.05117270788913,https://www.thequint.com/hotwire-text/un-report-on-kashmir-rights-situation-draws-mixed-reactions-in-state
201806,SEPMIL,,092,-4.05117270788913,https://www.thequint.com/hotwire-text/un-report-on-kashmir-rights-situation-draws-mixed-reactions-in-state
201806,SEPMIL,,092,-4.05117270788913,https://www.thequint.com/hotwire-text/un-report-on-kashmir-rights-situation-draws-mixed-reactions-in-state
201806,PAK,PAK,092,-4.64037122969838,http://www.canindia.com/un-report-on-kashmir-rights-situation-draws-mixed-reactions-in-state/
201806,SEPMIL,,092,-4.6407876245841,https://www.prokerala.com/news/articles/a838030.html
201806,SEPMIL,,092,-4.6407876245841,https://www.prokerala.com/news/articles/a838030.html
201806,SEPMIL,,092,-4.6407876245841,https://www.prokerala.com/news/articles/a838030.html
201806,GBR,GBR,092,-1.33928571428572,https://www.thenews.com.pk/print/330405-shahbaz-to-leave-for-london-today
